year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 42 21 -42.471368 -9.363657 -41.638955 -32.468108 27.701880 -15.911468 38.470961 8.766056 -32.474612 19.763596 11.821903 -20.350657 -5.899419 -37.718079 -60.897277
2014 07 15 15 42 21 -42.464215 -9.302860 -41.591271 -32.491950 27.704265 -15.830406 38.608052 8.451344 -32.506798 19.903071 11.567987 -20.366155 -5.768289 -37.726424 -60.866283
2014 07 15 15 42 21 -42.398650 -9.325510 -41.635379 -32.569436 27.568366 -16.251215 38.435199 8.531214 -32.511567 19.745715 11.718191 -20.376883 -5.966176 -37.664435 -60.894893
2014 07 15 15 42 21 -42.546470 -9.182458 -41.679486 -32.395390 27.439620 -16.075977 38.588979 8.320213 -32.505606 19.789823 11.551298 -20.313703 -5.995979 -37.735961 -60.966419
2014 07 15 15 42 22 -42.595345 -9.076362 -41.690215 -32.536057 27.540948 -15.748152 38.754680 8.329750 -32.510375 19.883998 11.489309 -20.304166 -5.798091 -37.890933 -60.885356
2014 07 15 15 42 22 -42.563159 -9.352928 -41.799888 -32.646922 27.614858 -15.854248 38.557984 8.631350 -32.523488 19.827970 11.602558 -20.362578 -5.764713 -37.707351 -60.824560
2014 07 15 15 42 22 -42.517859 -9.376770 -41.743859 -32.605199 27.591016 -15.954384 38.500764 8.686186 -32.482956 19.718297 11.727728 -20.350657 -5.931606 -37.663243 -60.879396
2014 07 15 15 42 22 -42.435605 -9.289747 -41.586503 -32.575396 27.551677 -16.197571 38.463809 8.509756 -32.581900 19.677766 11.645473 -20.385228 -5.975713 -37.634633 -60.855554
2014 07 15 15 42 23 -42.583425 -9.194379 -41.638955 -32.590894 27.539756 -16.180881 38.492419 8.528830 -32.533024 19.696839 11.680044 -20.345889 -6.010284 -37.672780 -60.871051
2014 07 15 15 42 23 -42.519052 -9.239679 -41.632995 -32.605199 27.595784 -16.289362 38.469769 8.525253 -32.506798 19.690879 11.746801 -20.369731 -5.945911 -37.675164 -60.795949
2014 07 15 15 42 23 -42.556006 -9.231334 -41.619882 -32.528905 27.524259 -16.019949 38.569905 8.255840 -32.521103 19.782670 11.541761 -20.274363 -5.988826 -37.760995 -61.005758
2014 07 15 15 42 23 -42.637069 -9.103780 -41.669949 -32.555131 27.591016 -15.688547 38.757064 8.359552 -32.536601 19.912608 11.536993 -20.297013 -5.994787 -37.800334 -60.940193
2014 07 15 15 42 24 -42.603690 -9.113317 -41.669949 -32.543210 27.445580 -15.987762 38.628318 8.205772 -32.493685 19.765981 11.453547 -20.294629 -5.945911 -37.772916 -60.959266
2014 07 15 15 42 24 -42.613227 -9.217029 -41.700944 -32.508639 27.760293 -15.828022 38.569905 8.539558 -32.583092 19.919761 11.649050 -20.330392 -5.711069 -37.756226 -60.781644
2014 07 15 15 42 24 -42.548854 -9.425645 -41.615113 -32.538442 27.426507 -16.087898 38.532950 8.469225 -32.513951 19.746907 11.641897 -20.379268 -5.999555 -37.699006 -60.843633
2014 07 15 15 42 24 -42.563159 -9.165769 -41.571006 -32.528905 27.558829 -15.898355 38.653352 8.211733 -32.547329 19.886382 11.483349 -20.279132 -5.839815 -37.824176 -60.848401
2014 07 15 15 42 25 -42.600114 -9.242063 -41.722402 -32.542018 27.759101 -15.826830 38.559176 8.652807 -32.488917 19.881614 11.714615 -20.379268 -5.793323 -37.744306 -60.741113
2014 07 15 15 42 25 -42.461831 -9.240871 -41.545972 -32.497910 27.554061 -16.039022 38.588979 8.214117 -32.528256 19.817241 11.523880 -20.262443 -5.960216 -37.782452 -60.967611
2014 07 15 15 42 25 -42.581040 -9.099012 -41.612729 -32.476453 27.635123 -15.643248 38.708188 8.338095 -32.505606 19.925721 11.509575 -20.286284 -5.815973 -37.836097 -60.806678
2014 07 15 15 42 25 -42.582232 -9.304052 -41.722402 -32.607583 27.766253 -15.848288 38.482882 8.651615 -32.466267 19.814856 11.787333 -20.361386 -5.854120 -37.720464 -60.781644
2014 07 15 15 42 26 -42.498786 -9.321933 -41.594848 -32.587317 27.626779 -16.044983 38.485267 8.688570 -32.424544 19.858964 11.639513 -20.389996 -5.693187 -37.769339 -60.795949
2014 07 15 15 42 26 -42.510707 -9.270673 -41.536435 -32.542018 27.551677 -15.954384 38.680770 8.154512 -32.472228 19.853003 11.489309 -20.264827 -5.910148 -37.768147 -60.884164
2014 07 15 15 42 26 -42.647798 -9.211069 -41.749820 -32.519368 27.650620 -15.752920 38.723685 8.396507 -32.448386 19.935258 11.521496 -20.311318 -5.804052 -37.797950 -60.843633
2014 07 15 15 42 26 -42.575080 -9.332662 -41.694983 -32.496718 27.745988 -15.806564 38.616397 8.453728 -32.511567 19.907840 11.584677 -20.275556 -5.818357 -37.741921 -60.834096
2014 07 15 15 42 27 -42.596538 -9.207492 -41.612729 -32.484797 27.637507 -15.679010 38.709380 8.365513 -32.476996 19.919761 11.469044 -20.295821 -5.842199 -37.838481 -60.831712
2014 07 15 15 42 27 -42.572696 -9.292131 -41.821345 -32.481221 27.661349 -15.766033 38.691499 8.336903 -32.465075 19.962676 11.570372 -20.333968 -5.807628 -37.752650 -60.835288
2014 07 15 15 42 27 -42.573888 -9.374385 -41.654452 -32.501487 27.599360 -15.754112 38.727261 8.403660 -32.434081 19.894727 11.483349 -20.297013 -5.827894 -37.882588 -60.834096
2014 07 15 15 42 27 -42.579848 -9.279018 -41.810616 -32.507447 27.699496 -15.780338 38.605668 8.388163 -32.471036 19.948371 11.597790 -20.326816 -5.825510 -37.784837 -60.822175
2014 07 15 15 42 28 -42.522628 -9.360080 -41.661605 -32.569436 27.775790 -15.799412 38.510301 8.628965 -32.493685 19.808896 11.713423 -20.372115 -5.736103 -37.726424 -60.763763
2014 07 15 15 42 28 -42.525012 -9.429222 -41.649684 -32.592086 27.811553 -15.810141 38.633086 8.497835 -32.560442 19.866116 11.571564 -20.317279 -5.768289 -37.734769 -60.804294
2014 07 15 15 42 28 -42.530972 -9.444719 -41.615113 -32.569436 27.730491 -15.839943 38.569905 8.588434 -32.500838 19.802936 11.700310 -20.359002 -5.714645 -37.726424 -60.770915
2014 07 15 15 42 28 -42.505938 -9.385114 -41.637763 -32.625464 27.595784 -16.139158 38.441159 8.632542 -32.480572 19.740947 11.703886 -20.347081 -5.928030 -37.663243 -60.788797
2014 07 15 15 42 29 -42.526204 -9.219413 -41.641339 -32.466916 27.425315 -16.046175 38.588979 8.340479 -32.381629 19.806512 11.539377 -20.318471 -6.011476 -37.739537 -60.857938
2014 07 15 15 42 29 -42.560775 -9.094244 -41.593656 -32.472877 27.563598 -15.770802 38.753487 8.246304 -32.472228 19.882806 11.527456 -20.238601 -5.846967 -37.839673 -60.813831
2014 07 15 15 42 29 -42.617995 -9.234910 -41.803464 -32.567052 27.656581 -15.830406 38.503148 8.634926 -32.436465 19.838698 11.739649 -20.304166 -5.907764 -37.715695 -60.786413
2014 07 15 15 42 29 -42.545278 -9.209877 -41.572198 -32.568244 27.489688 -16.008028 38.541295 8.385778 -32.453154 19.748099 11.606134 -20.287476 -6.007900 -37.769339 -60.877012
2014 07 15 15 42 30 -42.603690 -9.122854 -41.605576 -32.518176 27.427699 -15.981802 38.670041 8.243919 -32.525872 19.831546 11.428513 -20.239793 -5.908956 -37.758611 -60.927079
2014 07 15 15 42 30 -42.584617 -9.145504 -41.680678 -32.558707 27.599360 -15.679010 38.701035 8.384586 -32.450770 19.897111 11.520304 -20.292245 -5.841007 -37.845633 -60.830520
2014 07 15 15 42 30 -42.560775 -9.320741 -41.680678 -32.567052 27.595784 -16.157040 38.408973 8.624197 -32.484149 19.715913 11.675276 -20.360194 -5.808820 -37.732385 -60.755418
2014 07 15 15 42 30 -42.554814 -9.207492 -41.625842 -32.512216 27.434852 -16.000875 38.580634 8.395315 -32.430504 19.754060 11.544146 -20.325623 -6.032934 -37.753842 -60.899661
2014 07 15 15 42 31 -42.585809 -9.052520 -41.628226 -32.584933 27.556445 -15.926966 38.633086 8.153320 -32.444809 19.892343 11.489309 -20.269595 -5.901803 -37.840865 -60.846017
2014 07 15 15 42 31 -42.645413 -9.252792 -41.702136 -32.501487 27.660157 -15.854248 38.602092 8.398891 -32.450770 19.910224 11.571564 -20.301782 -5.790939 -37.808679 -60.779260
2014 07 15 15 42 31 -42.516667 -9.341007 -41.678294 -32.568244 27.515914 -16.266712 38.426854 8.611084 -32.480572 19.730218 11.749186 -20.330392 -6.032934 -37.615559 -60.828136
2014 07 15 15 42 31 -42.465407 -9.242063 -41.586503 -32.592086 27.458693 -16.041407 38.557984 8.382202 -32.440041 19.744523 11.595406 -20.301782 -6.005516 -37.707351 -60.933040
2014 07 15 15 42 32 -42.591769 -9.087091 -41.655644 -32.614736 27.536179 -15.894779 38.648583 8.191467 -32.505606 19.807704 11.405863 -20.243369 -5.929222 -37.803910 -60.853170
2014 07 15 15 42 32 -42.640645 -9.227758 -41.677102 -32.420424 27.595784 -15.718349 38.754680 8.359552 -32.488917 19.845851 11.519112 -20.273171 -5.819549 -37.863515 -60.824560
2014 07 15 15 42 32 -42.464215 -9.276634 -41.598424 -32.558707 27.434852 -16.070017 38.522221 8.475185 -32.437657 19.695647 11.625208 -20.342313 -5.992403 -37.675164 -60.916351
2014 07 15 15 42 32 -42.646605 -9.133583 -41.578158 -32.635001 27.537372 -15.909084 38.630702 8.197428 -32.476996 19.823201 11.473812 -20.250522 -5.907764 -37.836097 -60.853170
2014 07 15 15 42 33 -42.650182 -9.215837 -41.699752 -32.594470 27.482535 -15.956768 38.612821 8.233191 -32.472228 19.839890 11.514343 -20.263635 -5.978097 -37.789605 -60.980724
2014 07 15 15 42 33 -42.658526 -9.100204 -41.673526 -32.488374 27.648236 -15.655169 38.720109 8.333326 -32.441233 19.907840 11.508383 -20.301782 -5.843391 -37.876628 -60.828136
2014 07 15 15 42 33 -42.490441 -9.397035 -41.638955 -32.558707 27.748372 -15.866169 38.432815 8.749367 -32.446002 19.769557 11.844553 -20.351850 -5.898227 -37.683509 -60.823367
2014 07 15 15 42 33 -42.442758 -9.341007 -41.578158 -32.586125 27.650620 -16.124853 38.456656 8.628965 -32.428120 19.748099 11.727728 -20.331584 -5.956640 -37.631057 -60.780452
2014 07 15 15 42 34 -42.472560 -9.211069 -41.499480 -32.437114 27.543332 -16.015181 38.591363 8.217693 -32.491301 19.800551 11.483349 -20.236217 -5.898227 -37.762187 -60.893701
2014 07 15 15 42 34 -42.606074 -9.169345 -41.662797 -32.493142 27.667310 -15.774378 38.612821 8.425117 -32.420968 19.937642 11.595406 -20.268403 -5.846967 -37.758611 -60.846017
2014 07 15 15 42 34 -42.541701 -9.329086 -41.680678 -32.555131 27.793672 -15.798220 38.593747 8.550287 -32.493685 19.892343 11.694349 -20.305358 -5.720605 -37.731192 -60.772107
2014 07 15 15 42 34 -42.492825 -9.380346 -41.613921 -32.558707 27.593400 -16.192802 38.434007 8.614660 -32.465075 19.725450 11.778988 -20.374499 -6.010284 -37.616752 -60.837673
2014 07 15 15 42 35 -42.529780 -9.236103 -41.578158 -32.447843 27.583863 -16.188034 38.461425 8.513332 -32.491301 19.687303 11.718191 -20.322047 -5.957832 -37.681125 -60.803102
2014 07 15 15 42 35 -42.526204 -9.224182 -41.586503 -32.456187 27.537372 -16.073593 38.552024 8.475185 -32.475804 19.750483 11.691965 -20.354234 -5.957832 -37.691853 -60.834096
2014 07 15 15 42 35 -42.592961 -9.109741 -41.586503 -32.558707 27.782943 -15.797028 38.641431 8.419157 -32.486533 19.935258 11.515535 -20.274363 -5.835046 -37.869475 -60.766147
2014 07 15 15 42 35 -42.525012 -9.366041 -41.684255 -32.665996 27.639892 -16.043791 38.438775 8.644463 -32.406663 19.746907 11.721767 -20.339929 -5.932798 -37.590526 -60.846017
2014 07 15 15 42 36 -42.439181 -9.213453 -41.540011 -32.477645 27.544524 -16.198763 38.447120 8.541943 -32.560442 19.689687 11.700310 -20.366155 -5.851736 -37.715695 -60.722040
2014 07 15 15 42 36 -42.464215 -9.279018 -41.517362 -32.530097 27.816321 -15.847095 38.557984 8.643270 -32.436465 19.831546 11.703886 -20.306550 -5.770673 -37.722848 -60.749458
2014 07 15 15 42 36 -42.501170 -9.463792 -41.627034 -32.589702 27.623202 -15.891203 38.480498 8.724333 -32.482956 19.751676 11.607326 -20.295821 -5.831470 -37.783645 -60.824560
2014 07 15 15 42 36 -42.523820 -9.431606 -41.698560 -32.471684 27.719762 -15.911468 38.482882 8.706451 -32.397126 19.745715 11.808790 -20.330392 -5.913724 -37.695430 -60.744689
2014 07 15 15 42 37 -42.441565 -9.299283 -41.549548 -32.515792 27.726914 -15.848288 38.457848 8.757711 -32.471036 19.826777 11.546530 -20.318471 -5.807628 -37.821792 -60.848401
2014 07 15 15 42 37 -42.412955 -9.295707 -41.557893 -32.602815 27.537372 -16.042599 38.537719 8.514524 -32.481764 19.729026 11.689581 -20.320855 -5.923261 -37.663243 -60.879396
2014 07 15 15 42 37 -42.550046 -9.213453 -41.605576 -32.522944 27.542140 -15.781530 38.732030 8.259417 -32.507990 19.842275 11.486925 -20.271979 -5.839815 -37.822984 -60.842441
2014 07 15 15 42 37 -42.610843 -9.267097 -41.799888 -32.581357 27.667310 -16.003260 38.484075 8.708836 -32.442425 19.714721 11.752762 -20.337544 -5.962600 -37.685893 -60.804294
2014 07 15 15 42 38 -42.470176 -9.246831 -41.529283 -32.633809 27.595784 -16.199955 38.394668 8.566977 -32.423352 19.701608 11.824287 -20.316087 -5.904188 -37.730000 -60.825752
2014 07 15 15 42 38 -42.590577 -9.155040 -41.599616 -32.502679 27.445580 -16.027101 38.594939 8.353592 -32.405470 19.826777 11.582293 -20.229064 -5.997171 -37.731192 -60.931848
2014 07 15 15 42 38 -42.551238 -9.081130 -41.629418 -32.543210 27.529027 -15.874514 38.674809 8.204580 -32.502030 19.823201 11.515535 -20.214759 -5.872001 -37.806294 -60.826944
2014 07 15 15 42 38 -42.609651 -9.239679 -41.667565 -32.495526 27.639892 -15.689739 38.714148 8.412004 -32.463883 19.924529 11.528648 -20.302974 -5.976905 -37.660859 -60.804294
2014 07 15 15 42 39 -42.516667 -9.165769 -41.566237 -32.549170 27.686383 -15.931734 38.493611 8.706451 -32.428120 19.746907 11.740841 -20.297013 -5.918493 -37.715695 -60.738729
2014 07 15 15 42 39 -42.473752 -9.257560 -41.579350 -32.570628 27.455117 -15.998491 38.546063 8.389355 -32.411431 19.812472 11.554874 -20.307742 -6.046047 -37.708543 -60.898469
2014 07 15 15 42 39 -42.615611 -9.143119 -41.555509 -32.590894 27.412202 -16.046175 38.513877 8.370281 -32.404278 19.793399 11.765875 -20.313703 -5.908956 -37.664435 -60.811446
2014 07 15 15 42 39 -42.471368 -9.257560 -41.591271 -32.605199 27.509953 -15.996107 38.593747 8.212925 -32.509183 19.830354 11.565603 -20.270787 -5.925645 -37.738345 -60.955690
2014 07 15 15 42 40 -42.631108 -9.126430 -41.637763 -32.487182 27.503993 -15.881666 38.703420 8.257032 -32.515143 19.891150 11.534609 -20.271979 -5.842199 -37.857554 -60.805486
2014 07 15 15 42 40 -42.553622 -9.398227 -41.686639 -32.563476 27.699496 -15.913853 38.423278 8.721949 -32.450770 19.806512 11.802830 -20.351850 -5.820741 -37.684701 -60.749458
2014 07 15 15 42 40 -42.458255 -9.385114 -41.618689 -32.538442 27.443196 -16.036638 38.568713 8.407236 -32.422160 19.811280 11.622824 -20.342313 -5.979290 -37.719272 -60.881780
2014 07 15 15 42 40 -42.556006 -9.063249 -41.622266 -32.470492 27.612473 -15.687355 38.774945 8.376242 -32.448386 19.931682 11.507191 -20.283900 -5.819549 -37.812255 -60.863899
2014 07 15 15 42 41 -42.557198 -9.262329 -41.765317 -32.477645 27.633931 -15.714773 38.687922 8.350016 -32.480572 19.957908 11.516727 -20.214759 -5.801668 -37.797950 -60.825752
2014 07 15 15 42 41 -42.557198 -9.395843 -41.667565 -32.505063 27.712609 -15.894779 38.490035 8.701683 -32.468651 19.807704 11.763491 -20.313703 -5.829086 -37.694238 -60.794757
2014 07 15 15 42 41 -42.458255 -9.286170 -41.592463 -32.547978 27.658965 -16.012796 38.497188 8.705259 -32.455538 19.757636 11.799253 -20.273171 -5.910148 -37.640593 -60.791181
2014 07 15 15 42 41 -42.451102 -9.271865 -41.541203 -32.471684 27.600552 -16.205915 38.542487 8.551479 -32.488917 19.876845 11.824287 -20.318471 -5.862464 -37.747882 -60.726808
2014 07 15 15 42 42 -42.488057 -9.377962 -41.592463 -32.514600 27.563598 -16.121277 38.512685 8.493067 -32.505606 19.767173 11.665739 -20.362578 -5.872001 -37.693046 -60.789989
2014 07 15 15 42 42 -42.432029 -9.280210 -41.555509 -32.513408 27.555253 -16.221413 38.431622 8.549095 -32.503222 19.733794 11.681236 -20.374499 -5.987634 -37.641786 -60.854362
2014 07 15 15 42 42 -42.507131 -9.195571 -41.574582 -32.389430 27.619626 -16.273865 38.451888 8.586050 -32.493685 19.769557 11.732496 -20.317279 -5.926837 -37.611983 -60.840057
2014 07 15 15 42 42 -42.546470 -9.211069 -41.544780 -32.373933 27.482535 -16.083130 38.563945 8.441807 -32.417391 19.775517 11.657394 -20.332776 -6.035318 -37.704966 -60.900853
2014 07 15 15 42 43 -42.623956 -9.118085 -41.720017 -32.601623 27.796056 -15.824446 38.543679 8.704067 -32.412623 19.817241 11.768259 -20.367347 -5.824317 -37.734769 -60.730384
2014 07 15 15 42 43 -42.503554 -9.369617 -41.646108 -32.497910 27.747180 -15.870937 38.469769 8.744598 -32.488917 19.746907 11.814751 -20.369731 -5.866041 -37.703774 -60.793565
2014 07 15 15 42 43 -42.461831 -9.271865 -41.534051 -32.558707 27.442004 -16.066441 38.598515 8.339287 -32.385205 19.811280 11.613287 -20.293437 -6.013860 -37.685893 -60.866283
2014 07 15 15 42 43 -42.606074 -9.134775 -41.619882 -32.547978 27.604129 -15.646824 38.687922 8.334518 -32.430504 19.882806 11.494078 -20.267211 -5.829086 -37.837289 -60.829328
2014 07 15 15 42 44 -42.517859 -9.394651 -41.709289 -32.502679 27.731683 -15.826830 38.495995 8.723141 -32.442425 19.824393 11.829056 -20.307742 -5.908956 -37.728808 -60.806678
2014 07 15 15 42 44 -42.458255 -9.280210 -41.602000 -32.493142 27.653005 -15.938887 38.469769 8.727909 -32.449578 19.773133 11.767067 -20.335160 -5.914917 -37.668012 -60.831712
2014 07 15 15 42 44 -42.473752 -9.263521 -41.599616 -32.639770 27.596976 -16.253599 38.460233 8.605123 -32.467459 19.701608 11.742033 -20.335160 -5.963792 -37.657283 -60.861514
2014 07 15 15 42 44 -42.557198 -9.191995 -41.591271 -32.468108 27.570750 -15.776762 38.740374 8.342863 -32.518719 19.912608 11.445202 -20.268403 -5.802860 -37.890933 -60.820983
2014 07 15 15 42 45 -42.551238 -9.237295 -41.803464 -32.558707 27.680423 -15.756496 38.602092 8.438230 -32.548522 19.893535 11.593021 -20.335160 -5.715837 -37.719272 -60.798333
2014 07 15 15 42 45 -42.528588 -9.467369 -41.669949 -32.521752 27.775790 -15.814909 38.612821 8.528830 -32.524680 19.897111 11.696733 -20.317279 -5.749216 -37.726424 -60.751842
2014 07 15 15 42 45 -42.525012 -9.394651 -41.733130 -32.578973 27.643468 -16.261944 38.480498 8.580090 -32.471036 19.762404 11.767067 -20.395957 -5.948295 -37.620328 -60.846017
2014 07 15 15 42 45 -42.581040 -9.088283 -41.653260 -32.485990 27.664925 -15.788683 38.702228 8.385778 -32.505606 19.930489 11.551298 -20.256482 -5.804052 -37.760995 -60.846017
2014 07 15 15 42 46 -42.515475 -9.360080 -41.636571 -32.547978 27.604129 -15.952000 38.497188 8.793474 -32.455538 19.777902 11.774219 -20.323239 -5.900611 -37.669204 -60.822175
2014 07 15 15 42 46 -42.416532 -9.271865 -41.737899 -32.611159 27.643468 -16.210684 38.479306 8.630157 -32.429312 19.780286 11.795677 -20.326816 -5.951871 -37.606023 -60.831712
2014 07 15 15 42 46 -42.486865 -9.208684 -41.550740 -32.553939 27.482535 -16.019949 38.614013 8.243919 -32.460307 19.777902 11.531033 -20.273171 -5.901803 -37.715695 -60.935424
2014 07 15 15 42 46 -42.485673 -9.389883 -41.631803 -32.531289 27.493264 -16.257175 38.481690 8.651615 -32.461499 19.774325 11.752762 -20.368539 -5.956640 -37.621520 -60.854362
2014 07 15 15 42 47 -42.505938 -9.166961 -41.554316 -32.546786 27.494456 -15.991339 38.658120 8.242727 -32.531832 19.808896 11.442818 -20.286284 -5.880346 -37.784837 -60.916351
2014 07 15 15 42 47 -42.584617 -9.126430 -41.698560 -32.502679 27.449157 -16.017565 38.593747 8.471609 -32.372092 19.781478 11.601366 -20.339929 -5.941143 -37.712119 -60.851978
2014 07 15 15 42 47 -42.564351 -9.059673 -41.602000 -32.521752 27.555253 -15.929350 38.677194 8.239151 -32.546137 19.862540 11.492886 -20.235024 -5.843391 -37.795566 -60.849593
2014 07 15 15 42 47 -42.610843 -9.246831 -41.721209 -32.505063 27.705457 -15.761265 38.709380 8.441807 -32.451962 19.922145 11.591829 -20.307742 -5.780210 -37.812255 -60.879396
2014 07 15 15 42 48 -42.503554 -9.308820 -41.656836 -32.508639 27.806785 -15.839943 38.543679 8.792282 -32.451962 19.842275 11.848129 -20.289861 -5.850543 -37.696622 -60.772107
2014 07 15 15 42 48 -42.471368 -9.302860 -41.642531 -32.556323 27.487304 -16.041407 38.569905 8.333326 -32.450770 19.783862 11.562027 -20.285092 -5.931606 -37.747882 -60.978339
2014 07 15 15 42 48 -42.502362 -9.175306 -41.512593 -32.398967 27.607705 -16.027101 38.668849 8.239151 -32.556866 19.853003 11.502422 -20.288669 -5.881538 -37.760995 -60.885356
2014 07 15 15 42 48 -42.619187 -9.178882 -41.728362 -32.445458 27.647044 -15.675434 38.721301 8.410812 -32.474612 19.937642 11.562027 -20.262443 -5.794515 -37.833712 -60.879396
