year mo dd hr mn sc dsub1_Bx dsub1_By dsub1_Bz dsub2_Bx dsub2_By dsub2_Bz dsub3_Bx dsub3_By dsub3_Bz dsub4_Bx dsub4_By dsub4_Bz dsub5_Bx dsub5_By dsub5_Bz
2014 07 15 15 02 16 -42.635877 -9.277826 -41.702136 -32.545594 27.607705 -15.737423 38.684346 8.322597 -32.589053 19.873269 11.526264 -20.373307 -5.874385 -37.765763 -60.960458
2014 07 15 15 02 16 -42.635877 -9.277826 -41.702136 -32.545594 27.607705 -15.737423 38.684346 8.322597 -32.589053 19.873269 11.526264 -20.373307 -5.874385 -37.765763 -60.960458
2014 07 15 15 02 16 -42.569119 -9.414917 -41.727170 -32.571820 27.540948 -16.238102 38.470961 8.446575 -32.660578 19.652732 11.615671 -20.409070 -6.012668 -37.700198 -60.969995
2014 07 15 15 02 17 -42.656142 -9.176498 -41.722402 -32.564668 27.674462 -15.907892 38.600900 8.394123 -32.618855 19.855388 11.581100 -20.332776 -5.877962 -37.793181 -60.915159
2014 07 15 15 02 17 -42.656142 -9.176498 -41.722402 -32.564668 27.674462 -15.907892 38.600900 8.394123 -32.618855 19.855388 11.581100 -20.332776 -5.877962 -37.793181 -60.915159
2014 07 15 15 02 17 -42.529780 -9.424453 -41.731938 -32.631425 27.439620 -16.159424 38.521029 8.396507 -32.585476 19.700416 11.610903 -20.399533 -6.041278 -37.787221 -60.980724
2014 07 15 15 02 17 -42.529780 -9.424453 -41.731938 -32.631425 27.439620 -16.159424 38.521029 8.396507 -32.585476 19.700416 11.610903 -20.399533 -6.041278 -37.787221 -60.980724
2014 07 15 15 02 18 -42.651374 -9.140735 -41.741475 -32.606391 27.720954 -15.894779 38.515069 8.488298 -32.679652 19.800551 11.589445 -20.428143 -5.796899 -37.778876 -60.863899
2014 07 15 15 02 18 -42.651374 -9.140735 -41.741475 -32.606391 27.720954 -15.894779 38.515069 8.488298 -32.679652 19.800551 11.589445 -20.428143 -5.796899 -37.778876 -60.863899
2014 07 15 15 02 18 -42.529780 -9.374385 -41.678294 -32.598046 27.452733 -16.012796 38.571097 8.222462 -32.616471 19.774325 11.467852 -20.337544 -6.012668 -37.788413 -61.003373
2014 07 15 15 02 18 -42.685945 -9.187227 -41.743859 -32.665996 27.688767 -15.935310 38.500764 8.593203 -32.550906 19.767173 11.755146 -20.388804 -5.895843 -37.731192 -60.803102
2014 07 15 15 02 19 -42.685945 -9.187227 -41.743859 -32.665996 27.688767 -15.935310 38.500764 8.593203 -32.550906 19.767173 11.755146 -20.388804 -5.895843 -37.731192 -60.803102
2014 07 15 15 02 19 -42.539317 -9.296899 -41.675910 -32.626656 27.475383 -16.073593 38.602092 8.206964 -32.574748 19.788630 11.398710 -20.378076 -5.949487 -37.787221 -61.031984
2014 07 15 15 02 19 -42.539317 -9.296899 -41.675910 -32.626656 27.475383 -16.073593 38.602092 8.206964 -32.574748 19.788630 11.398710 -20.378076 -5.949487 -37.787221 -61.031984
2014 07 15 15 02 19 -42.718131 -9.258752 -41.765317 -32.539634 27.687575 -15.981802 38.465001 8.670689 -32.523488 19.742139 11.800446 -20.437680 -5.986442 -37.743113 -60.965226
2014 07 15 15 02 20 -42.718131 -9.258752 -41.765317 -32.539634 27.687575 -15.981802 38.465001 8.670689 -32.523488 19.742139 11.800446 -20.437680 -5.986442 -37.743113 -60.965226
2014 07 15 15 02 20 -42.461831 -9.258752 -41.721209 -32.640962 27.538564 -16.037830 38.646199 8.192659 -32.605742 19.796975 11.427320 -20.366155 -5.925645 -37.859939 -60.978339
2014 07 15 15 02 20 -42.616803 -9.312397 -41.880950 -32.630233 27.636315 -16.071209 38.398244 8.679033 -32.573556 19.706376 11.728920 -20.419799 -5.945911 -37.718079 -60.898469
2014 07 15 15 02 20 -42.616803 -9.312397 -41.880950 -32.630233 27.636315 -16.071209 38.398244 8.679033 -32.573556 19.706376 11.728920 -20.419799 -5.945911 -37.718079 -60.898469
2014 07 15 15 02 21 -42.565543 -9.284978 -41.642531 -32.458571 27.513530 -15.867361 38.680770 8.313061 -32.636736 19.831546 11.465467 -20.344697 -5.872001 -37.848018 -60.961650
2014 07 15 15 02 21 -42.565543 -9.284978 -41.642531 -32.458571 27.513530 -15.867361 38.680770 8.313061 -32.636736 19.831546 11.465467 -20.344697 -5.872001 -37.848018 -60.961650
2014 07 15 15 02 21 -42.569119 -9.372001 -41.867837 -32.687453 27.579095 -16.316780 38.377978 8.518101 -32.596205 19.657500 11.693157 -20.496093 -6.072273 -37.693046 -60.925887
2014 07 15 15 02 21 -42.569119 -9.372001 -41.867837 -32.687453 27.579095 -16.316780 38.377978 8.518101 -32.596205 19.657500 11.693157 -20.496093 -6.072273 -37.693046 -60.925887
2014 07 15 15 02 22 -42.590577 -9.226566 -41.700944 -32.509831 27.571942 -15.791067 38.728454 8.313061 -32.573556 19.771941 11.483349 -20.329200 -5.877962 -37.876628 -60.936616
2014 07 15 15 02 22 -42.590577 -9.226566 -41.700944 -32.509831 27.571942 -15.791067 38.728454 8.313061 -32.573556 19.771941 11.483349 -20.329200 -5.877962 -37.876628 -60.936616
2014 07 15 15 02 22 -42.660911 -9.300476 -41.876182 -32.664803 27.610089 -16.158232 38.420894 8.561016 -32.556866 19.683726 11.726536 -20.456754 -5.982866 -37.687085 -60.882972
2014 07 15 15 02 22 -42.577464 -9.258752 -41.683063 -32.456187 27.588632 -15.868553 38.728454 8.284451 -32.597397 19.862540 11.504806 -20.359002 -5.837430 -37.902854 -60.927079
2014 07 15 15 02 23 -42.577464 -9.258752 -41.683063 -32.456187 27.588632 -15.868553 38.728454 8.284451 -32.597397 19.862540 11.504806 -20.359002 -5.837430 -37.902854 -60.927079
2014 07 15 15 02 23 -42.581040 -9.376770 -41.796311 -32.661227 27.598168 -16.341814 38.411357 8.522869 -32.590245 19.651540 11.678852 -20.484172 -6.049623 -37.660859 -60.952113
2014 07 15 15 02 23 -42.581040 -9.376770 -41.796311 -32.661227 27.598168 -16.341814 38.411357 8.522869 -32.590245 19.651540 11.678852 -20.484172 -6.049623 -37.660859 -60.952113
2014 07 15 15 02 23 -42.621571 -9.203916 -41.716441 -32.545594 27.620818 -15.806564 38.704612 8.365513 -32.568787 19.885190 11.589445 -20.395957 -5.869617 -37.787221 -60.948537
2014 07 15 15 02 24 -42.621571 -9.203916 -41.716441 -32.545594 27.620818 -15.806564 38.704612 8.365513 -32.568787 19.885190 11.589445 -20.395957 -5.869617 -37.787221 -60.948537
2014 07 15 15 02 24 -42.564351 -9.413724 -41.783198 -32.571820 27.539756 -16.219028 38.461425 8.469225 -32.629584 19.653924 11.608519 -20.436488 -6.004323 -37.664435 -61.005758
2014 07 15 15 02 24 -42.656142 -9.133583 -41.708096 -32.619504 27.753140 -15.906700 38.574674 8.484722 -32.717799 19.851811 11.641897 -20.395957 -5.794515 -37.743113 -60.860322
2014 07 15 15 02 24 -42.656142 -9.133583 -41.708096 -32.619504 27.753140 -15.906700 38.574674 8.484722 -32.717799 19.851811 11.641897 -20.395957 -5.794515 -37.743113 -60.860322
2014 07 15 15 02 25 -42.496402 -9.317165 -41.720017 -32.583741 27.415778 -16.046175 38.605668 8.160473 -32.636736 19.749291 11.432089 -20.374499 -5.941143 -37.799142 -61.083244
2014 07 15 15 02 25 -42.496402 -9.317165 -41.720017 -32.583741 27.415778 -16.046175 38.605668 8.160473 -32.636736 19.749291 11.432089 -20.374499 -5.941143 -37.799142 -61.083244
2014 07 15 15 02 25 -42.681176 -9.295707 -41.808232 -32.558707 27.682807 -16.025909 38.426854 8.662344 -32.542561 19.743331 11.728920 -20.424567 -5.976905 -37.696622 -60.899661
2014 07 15 15 02 25 -42.681176 -9.295707 -41.808232 -32.558707 27.682807 -16.025909 38.426854 8.662344 -32.542561 19.743331 11.728920 -20.424567 -5.976905 -37.696622 -60.899661
2014 07 15 15 02 26 -42.622764 -9.255176 -41.663989 -32.440690 27.519490 -15.808948 38.722493 8.284451 -32.560442 19.822009 11.464275 -20.364963 -5.877962 -37.840865 -60.925887
2014 07 15 15 02 26 -42.606074 -9.420877 -41.709289 -32.619504 27.552869 -16.205915 38.500764 8.448959 -32.615279 19.671805 11.576332 -20.478211 -5.982866 -37.703774 -60.913966
2014 07 15 15 02 26 -42.606074 -9.420877 -41.709289 -32.619504 27.552869 -16.205915 38.500764 8.448959 -32.615279 19.671805 11.576332 -20.478211 -5.982866 -37.703774 -60.913966
2014 07 15 15 02 26 -42.719323 -9.159809 -41.751012 -32.599238 27.753140 -15.894779 38.550832 8.440615 -32.695149 19.832738 11.622824 -20.376883 -5.818357 -37.788413 -60.898469
2014 07 15 15 02 27 -42.719323 -9.159809 -41.751012 -32.599238 27.753140 -15.894779 38.550832 8.440615 -32.695149 19.832738 11.622824 -20.376883 -5.818357 -37.788413 -60.898469
2014 07 15 15 02 27 -42.508323 -9.321933 -41.665181 -32.578973 27.432467 -16.021141 38.567521 8.179546 -32.623623 19.746907 11.455931 -20.360194 -5.964984 -37.809871 -61.070131
2014 07 15 15 02 27 -42.508323 -9.321933 -41.665181 -32.578973 27.432467 -16.021141 38.567521 8.179546 -32.623623 19.746907 11.455931 -20.360194 -5.964984 -37.809871 -61.070131
2014 07 15 15 02 27 -42.658526 -9.242063 -41.810616 -32.550363 27.691152 -16.015181 38.403012 8.701683 -32.611702 19.726642 11.736073 -20.449601 -5.949487 -37.730000 -60.909198
2014 07 15 15 02 28 -42.554814 -9.277826 -41.660413 -32.456187 27.520682 -15.828022 38.704612 8.307100 -32.585476 19.820817 11.480965 -20.330392 -5.874385 -37.911199 -60.952113
2014 07 15 15 02 28 -42.554814 -9.277826 -41.660413 -32.456187 27.520682 -15.828022 38.704612 8.307100 -32.585476 19.820817 11.480965 -20.330392 -5.874385 -37.911199 -60.952113
2014 07 15 15 02 28 -42.594153 -9.372001 -41.755780 -32.635001 27.533795 -16.341814 38.463809 8.515717 -32.679652 19.686110 11.614479 -20.423375 -6.038894 -37.690661 -60.950921
2014 07 15 15 02 28 -42.594153 -9.372001 -41.755780 -32.635001 27.533795 -16.341814 38.463809 8.515717 -32.679652 19.686110 11.614479 -20.423375 -6.038894 -37.690661 -60.950921
2014 07 15 15 02 29 -42.693097 -9.139543 -41.728362 -32.626656 27.747180 -15.921005 38.525798 8.453728 -32.652234 19.818433 11.559643 -20.410262 -5.800476 -37.799142 -60.939000
2014 07 15 15 02 29 -42.693097 -9.139543 -41.728362 -32.626656 27.747180 -15.921005 38.525798 8.453728 -32.652234 19.818433 11.559643 -20.410262 -5.800476 -37.799142 -60.939000
2014 07 15 15 02 29 -42.526204 -9.399419 -41.704520 -32.574204 27.463462 -16.089090 38.588979 8.214117 -32.621239 19.755252 11.489309 -20.368539 -6.028165 -37.824176 -61.096357
2014 07 15 15 02 29 -42.675216 -9.238487 -41.835650 -32.662419 27.705457 -15.971073 38.463809 8.634926 -32.509183 19.762404 11.725344 -20.420991 -5.893459 -37.769339 -60.861514
2014 07 15 15 02 30 -42.675216 -9.238487 -41.835650 -32.662419 27.705457 -15.971073 38.463809 8.634926 -32.509183 19.762404 11.725344 -20.420991 -5.893459 -37.769339 -60.861514
2014 07 15 15 02 30 -42.480905 -9.361272 -41.722402 -32.598046 27.443196 -16.081938 38.590171 8.206964 -32.662962 19.769557 11.452354 -20.381652 -5.960216 -37.765763 -60.974763
2014 07 15 15 02 30 -42.480905 -9.361272 -41.722402 -32.598046 27.443196 -16.081938 38.590171 8.206964 -32.662962 19.769557 11.452354 -20.381652 -5.960216 -37.765763 -60.974763
2014 07 15 15 02 30 -42.681176 -9.270673 -41.858300 -32.598046 27.700688 -16.018757 38.381555 8.652807 -32.606934 19.723065 11.751570 -20.462714 -5.982866 -37.713311 -60.941385
2014 07 15 15 02 31 -42.681176 -9.270673 -41.858300 -32.598046 27.700688 -16.018757 38.381555 8.652807 -32.606934 19.723065 11.751570 -20.462714 -5.982866 -37.713311 -60.941385
2014 07 15 15 02 31 -42.467792 -9.252792 -41.687831 -32.562283 27.548100 -15.965113 38.650968 8.189083 -32.634352 19.777902 11.484541 -20.289861 -5.908956 -37.855170 -60.954498
2014 07 15 15 02 31 -42.658526 -9.281402 -41.916713 -32.630233 27.676846 -16.174921 38.422086 8.588434 -32.554482 19.676574 11.708654 -20.460330 -5.986442 -37.695430 -60.912774
2014 07 15 15 02 31 -42.658526 -9.281402 -41.916713 -32.630233 27.676846 -16.174921 38.422086 8.588434 -32.554482 19.676574 11.708654 -20.460330 -5.986442 -37.695430 -60.912774
2014 07 15 15 02 32 -42.589385 -9.205108 -41.629418 -32.478837 27.544524 -15.828022 38.726069 8.311869 -32.639121 19.886382 11.507191 -20.306550 -5.857696 -37.912391 -60.892509
2014 07 15 15 02 32 -42.589385 -9.205108 -41.629418 -32.478837 27.544524 -15.828022 38.726069 8.311869 -32.639121 19.886382 11.507191 -20.306550 -5.857696 -37.912391 -60.892509
2014 07 15 15 02 32 -42.560775 -9.333854 -41.780814 -32.681493 27.638699 -16.306051 38.381555 8.551479 -32.593821 19.687303 11.713423 -20.469867 -6.057968 -37.664435 -60.910390
2014 07 15 15 02 32 -42.560775 -9.333854 -41.780814 -32.681493 27.638699 -16.306051 38.381555 8.551479 -32.593821 19.687303 11.713423 -20.469867 -6.057968 -37.664435 -60.910390
2014 07 15 15 02 33 -42.653758 -9.225374 -41.714057 -32.511023 27.564790 -15.744575 38.703420 8.361937 -32.543753 19.849427 11.553682 -20.376883 -5.857696 -37.856362 -60.918735
2014 07 15 15 02 33 -42.653758 -9.225374 -41.714057 -32.511023 27.564790 -15.744575 38.703420 8.361937 -32.543753 19.849427 11.553682 -20.376883 -5.857696 -37.856362 -60.918735
2014 07 15 15 02 33 -42.601306 -9.411340 -41.761741 -32.584933 27.521874 -16.306051 38.470961 8.437038 -32.667731 19.665845 11.712231 -20.447217 -6.012668 -37.745498 -60.955690
2014 07 15 15 02 33 -42.684752 -9.211069 -41.761741 -32.592086 27.701880 -15.886435 38.641431 8.372665 -32.575940 19.861348 11.591829 -20.387612 -5.846967 -37.733577 -60.916351
2014 07 15 15 02 34 -42.684752 -9.211069 -41.761741 -32.592086 27.701880 -15.886435 38.641431 8.372665 -32.575940 19.861348 11.591829 -20.387612 -5.846967 -37.733577 -60.916351
2014 07 15 15 02 34 -42.572696 -9.422069 -41.720017 -32.567052 27.412202 -16.127237 38.549640 8.260609 -32.535409 19.760020 11.579908 -20.361386 -6.012668 -37.759803 -61.036752
2014 07 15 15 02 34 -42.572696 -9.422069 -41.720017 -32.567052 27.412202 -16.127237 38.549640 8.260609 -32.535409 19.760020 11.579908 -20.361386 -6.012668 -37.759803 -61.036752
2014 07 15 15 02 34 -42.664487 -9.202724 -41.748628 -32.651690 27.714993 -15.937695 38.466193 8.601547 -32.618855 19.761212 11.659779 -20.426951 -5.835046 -37.733577 -60.842441
2014 07 15 15 02 35 -42.664487 -9.202724 -41.748628 -32.651690 27.714993 -15.937695 38.466193 8.601547 -32.618855 19.761212 11.659779 -20.426951 -5.835046 -37.733577 -60.842441
2014 07 15 15 02 35 -42.558391 -9.348159 -41.731938 -32.549170 27.449157 -16.096243 38.605668 8.220077 -32.593821 19.773133 11.451162 -20.354234 -5.942335 -37.821792 -61.068939
2014 07 15 15 02 35 -42.659718 -9.280210 -41.777238 -32.570628 27.763869 -15.954384 38.473346 8.636118 -32.585476 19.749291 11.809982 -20.405494 -5.887498 -37.718079 -60.865091
2014 07 15 15 02 35 -42.659718 -9.280210 -41.777238 -32.570628 27.763869 -15.954384 38.473346 8.636118 -32.585476 19.749291 11.809982 -20.405494 -5.887498 -37.718079 -60.865091
2014 07 15 15 02 36 -42.461831 -9.343391 -41.692599 -32.637385 27.465846 -16.023525 38.633086 8.222462 -32.648657 19.760020 11.373676 -20.339929 -5.925645 -37.751458 -61.015294
2014 07 15 15 02 36 -42.461831 -9.343391 -41.692599 -32.637385 27.465846 -16.023525 38.633086 8.222462 -32.648657 19.760020 11.373676 -20.339929 -5.925645 -37.751458 -61.015294
2014 07 15 15 02 36 -42.656142 -9.298091 -41.829690 -32.512216 27.658965 -16.054520 38.413741 8.676649 -32.590245 19.687303 11.783756 -20.389996 -5.979290 -37.708543 -60.946153
2014 07 15 15 02 36 -42.656142 -9.298091 -41.829690 -32.512216 27.658965 -16.054520 38.413741 8.676649 -32.590245 19.687303 11.783756 -20.389996 -5.979290 -37.708543 -60.946153
2014 07 15 15 02 37 -42.501170 -9.276634 -41.618689 -32.594470 27.537372 -15.977034 38.667657 8.186699 -32.615279 19.826777 11.483349 -20.316087 -5.951871 -37.815831 -60.918735
2014 07 15 15 02 37 -42.613227 -9.293323 -41.863069 -32.626656 27.568366 -16.174921 38.443543 8.608700 -32.603358 19.661077 11.699118 -20.448409 -5.966176 -37.699006 -60.857938
2014 07 15 15 02 37 -42.613227 -9.293323 -41.863069 -32.626656 27.568366 -16.174921 38.443543 8.608700 -32.603358 19.661077 11.699118 -20.448409 -5.966176 -37.699006 -60.857938
2014 07 15 15 02 37 -42.572696 -9.221797 -41.617497 -32.502679 27.577903 -15.808948 38.680770 8.292795 -32.561635 19.881614 11.447586 -20.326816 -5.862464 -37.887357 -60.936616
2014 07 15 15 02 38 -42.572696 -9.221797 -41.617497 -32.502679 27.577903 -15.808948 38.680770 8.292795 -32.561635 19.881614 11.447586 -20.326816 -5.862464 -37.887357 -60.936616
2014 07 15 15 02 38 -42.612035 -9.337430 -41.784390 -32.644538 27.549292 -16.333469 38.422086 8.525253 -32.583092 19.653924 11.689581 -20.442449 -6.061544 -37.673972 -60.916351
2014 07 15 15 02 38 -42.612035 -9.337430 -41.784390 -32.644538 27.549292 -16.333469 38.422086 8.525253 -32.583092 19.653924 11.689581 -20.442449 -6.061544 -37.673972 -60.916351
2014 07 15 15 02 38 -42.645413 -9.193187 -41.721209 -32.538442 27.555253 -15.749344 38.677194 8.321405 -32.605742 19.863732 11.489309 -20.374499 -5.855312 -37.852786 -60.888933
2014 07 15 15 02 39 -42.610843 -9.420877 -41.745051 -32.605199 27.546908 -16.269096 38.437583 8.484722 -32.614087 19.674190 11.676468 -20.380460 -6.023397 -37.691853 -60.942577
2014 07 15 15 02 39 -42.610843 -9.420877 -41.745051 -32.605199 27.546908 -16.269096 38.437583 8.484722 -32.614087 19.674190 11.676468 -20.380460 -6.023397 -37.691853 -60.942577
2014 07 15 15 02 39 -42.632300 -9.197956 -41.684255 -32.621888 27.670886 -15.910276 38.598515 8.338095 -32.600974 19.848235 11.546530 -20.382844 -5.891075 -37.777684 -60.927079
2014 07 15 15 02 39 -42.632300 -9.197956 -41.684255 -32.621888 27.670886 -15.910276 38.598515 8.338095 -32.600974 19.848235 11.546530 -20.382844 -5.891075 -37.777684 -60.927079
2014 07 15 15 02 40 -42.596538 -9.468561 -41.696176 -32.598046 27.457501 -16.129621 38.518645 8.423925 -32.547329 19.664653 11.593021 -20.388804 -6.060352 -37.701390 -61.020063
2014 07 15 15 02 40 -42.596538 -9.468561 -41.696176 -32.598046 27.457501 -16.129621 38.518645 8.423925 -32.547329 19.664653 11.593021 -20.388804 -6.060352 -37.701390 -61.020063
2014 07 15 15 02 40 -42.644221 -9.107357 -41.711673 -32.590894 27.701880 -15.851864 38.579442 8.459688 -32.633160 19.887574 11.608519 -20.393573 -5.827894 -37.727616 -60.911582
2014 07 15 15 02 40 -42.644221 -9.107357 -41.711673 -32.590894 27.701880 -15.851864 38.579442 8.459688 -32.633160 19.887574 11.608519 -20.393573 -5.827894 -37.727616 -60.911582
2014 07 15 15 02 41 -42.541701 -9.459024 -41.716441 -32.583741 27.419354 -16.105780 38.511493 8.313061 -32.506798 19.733794 11.501230 -20.345889 -6.038894 -37.787221 -60.958074
2014 07 15 15 02 41 -42.632300 -9.164577 -41.745051 -32.570628 27.664925 -15.894779 38.509108 8.590818 -32.592629 19.795783 11.701502 -20.436488 -5.823125 -37.750266 -60.810254
2014 07 15 15 02 41 -42.632300 -9.164577 -41.745051 -32.570628 27.664925 -15.894779 38.509108 8.590818 -32.592629 19.795783 11.701502 -20.436488 -5.823125 -37.750266 -60.810254
2014 07 15 15 02 41 -42.459447 -9.357696 -41.699752 -32.650498 27.482535 -16.041407 38.591363 8.191467 -32.630776 19.800551 11.403479 -20.354234 -5.941143 -37.828944 -60.931848
2014 07 15 15 02 42 -42.459447 -9.357696 -41.699752 -32.650498 27.482535 -16.041407 38.591363 8.191467 -32.630776 19.800551 11.403479 -20.354234 -5.941143 -37.828944 -60.931848
2014 07 15 15 02 42 -42.632300 -9.355312 -41.901216 -32.564668 27.624394 -16.081938 38.391091 8.681417 -32.548522 19.730218 11.731304 -20.413838 -5.997171 -37.685893 -60.924695
2014 07 15 15 02 42 -42.632300 -9.355312 -41.901216 -32.564668 27.624394 -16.081938 38.391091 8.681417 -32.548522 19.730218 11.731304 -20.413838 -5.997171 -37.685893 -60.924695
2014 07 15 15 02 42 -42.606074 -9.270673 -41.746243 -32.450227 27.579095 -15.791067 38.692691 8.345247 -32.560442 19.837506 11.454739 -20.329200 -5.798091 -37.863515 -60.975955
2014 07 15 15 02 43 -42.598922 -9.424453 -41.783198 -32.614736 27.512338 -16.137966 38.523414 8.454920 -32.579516 19.663461 11.619247 -20.465098 -6.005516 -37.726424 -60.958074
2014 07 15 15 02 43 -42.598922 -9.424453 -41.783198 -32.614736 27.512338 -16.137966 38.523414 8.454920 -32.579516 19.663461 11.619247 -20.465098 -6.005516 -37.726424 -60.958074
2014 07 15 15 02 43 -42.677600 -9.156232 -41.739091 -32.565860 27.726914 -15.886435 38.569905 8.441807 -32.626008 19.855388 11.639513 -20.403110 -5.788555 -37.722848 -60.885356
2014 07 15 15 02 43 -42.677600 -9.156232 -41.739091 -32.565860 27.726914 -15.886435 38.569905 8.441807 -32.626008 19.855388 11.639513 -20.403110 -5.788555 -37.722848 -60.885356
2014 07 15 15 02 44 -42.529780 -9.324317 -41.711673 -32.595662 27.439620 -16.095051 38.588979 8.141399 -32.583092 19.810088 11.415400 -20.373307 -5.917301 -37.793181 -61.073707
